310,371,483,23,22,0,1,0,0,0,0,0,0,0,0,0,26,2,0.88,0.08,0.04,0,0.09,4,0,4,4,1,16.2,11.1,1000,2.23,4.54,10.3,5.82,2.52,0,2.68,0,2.81,3.11,0,0,0,-1.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55,0,0,0,0,1.59,9.26,1.06,1.07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0.21,-0.38,0.21,-0.38,0,0,2.74,0.38,0.21,-0.38,170,43.5,37.4,0,0,0,0,1,0,0,0,0.087,0.0435,100
301,301,402,22,16,5,1,0,0,0,0,0,0,0,0,0,23,7,0.48,0.09,0,0.43,0.21,2,2,0,2,2,15.8,10.7,1310,2.15,0,4.09,0,1.69,7.63,0,0,0,0.322,1.79,0,2.01,0,5.74,0,2.73,3.16,0,8.3,0,0,0,0,0,0,0,0,0,0,0,9.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,1.69,1.97,0,3.71,0,1.52,5.45,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,6,5,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1,1,3,4,0.79,-1.17,0.21,-0.39,0.58,-0.78,4.26,1.84,0.21,-0.66,162,36.3,34.9,1,5,0,0.999,8e-04,0,0,0.999,0.227,0.273,10
417,413,554,29,24,0,4,0,1,0,0,0,0,0,0,0,33,2,0.879,0.121,0,0,0.121,5,0,5,3,1,20.6,13.7,1910,6.42,0,8.11,0,1.91,0,1.69,0,0,1.68,0,0,0,-0.196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4,6.06,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.6,0,1.36,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,4,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,-1.32,0,-1.32,0,0,3.55,1.32,0.261,-0.403,224,50.9,44.9,0,0,0,0,1,0,0,0,0.345,0,73
289,287,392,21,17,1,3,0,0,0,0,0,0,0,0,0,23,5,0.696,0.0435,0,0.261,0.343,3,1,2,4,2,14.8,10.2,959,2.17,0,4.05,0,0,9.38,0.532,0,0,-0.294,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.42,0,0,0,0,0,9.53,12.4,5.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.54,0,0,0,0,0,7.97,0,0,6.24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,4,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,3,0,1,0.21,-1.27,0.21,-0.973,0,-0.3,3.42,1.27,0.271,-0.406,156,35.2,31.9,0,1,0,0.941,0.0592,0,0,0.941,0.289,0.0924,98
653,630,779,46,25,14,7,0,0,0,0,0,0,0,0,0,47,11,0.809,0.191,0,0,0.13,2,0,2,9,1,34.4,21.7,7750,1.32,0,0.988,0,0.782,0,-6.7,0,0,-6.71,0,0,0,0,28.3,0,19.4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,89.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.54,17.3,0,16.1,0,1.8,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0,25,21,12,9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,13,21,0,7,13,14,2.29,-5.42,0,-3.93,2.29,-1.49,12.1,6.13,0.273,-0.769,348,66.6,64.9,4,6,1.21e-10,1,8.05e-12,7.07e-07,0,3.17,0.518,0.46,50
248,252,339,18,14,2,2,0,0,0,0,0,0,0,0,0,19,6,0.47,0,0,0.53,0.33,2,2,0,3,2,13,8.66,687,4.1,0,0.838,0,0,9.71,-0.13,0,0,0,0.803,0,2.09,0,0,0,3.18,3.13,0,0,0,0,0,0,0,0,0,0,0,0,0,9.79,0,5.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,0,0,0,1.57,0,4.36,0,0,6.48,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,2,2,1,0.5,-0.95,0.21,-0.64,0.29,-0.31,3.29,1.33,0.21,-0.39,134,30.2,28.9,1,2,0,0.989,0.0108,0,0,0.989,0.223,0.222,95
303,273,381,22,17,1,4,0,0,0,0,0,0,0,0,0,25,5,0.72,0.04,0,0.24,0.345,4,1,3,5,2,15.3,10.7,1080,2.13,0,1.43,0,0,9.33,0.747,0,0,-0.322,0.803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.36,0,0,0,0,0,9.56,12.4,11.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55,0,0,0,0,0,9.12,0,0,6.3,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,5,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,4,0,1,0.21,-1.63,0.21,-1.34,0,-0.295,3.99,1.63,0.271,-0.406,162,34.7,31.8,0,1,0,0.339,0.661,0,0,0.339,0.394,0.0609,95
230,182,219,14,9,3,0,0,0,0,2,0,0,2,0,0,15,2,0.53,0.07,0,0.4,0.39,2,1,1,1,2,9.97,6.77,301,0,0,1.63,0,0,5.37,0,0,0,0.722,1.88,0,0,0,0,0,6.13,0,0,4.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,3.63,0,1.49,0,0,3.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,3,3,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,2,3,0.27,-0.59,0,0,0.27,-0.59,2.13,0.86,0.15,-0.67,118,23.1,22.5,0,3,0,0.992,0.0079,0,0,0.992,0.143,0.214,50
269,252,352,20,15,5,0,0,0,0,0,0,0,0,0,0,22,5,0.32,0,0,0.68,0.23,3,3,0,3,2,14,9.72,871,4.2,0,2.87,0,0,12,0,0,0,0,2.61,0,2.51,0,0,0,0,3.34,0,0,0,0,0,0,8.13,2.21,0,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59,0,0,8.19,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,4,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,1,3,0.17,-0.69,0,0,0.17,-0.69,3.06,1.3,0.17,-0.36,144,32.7,31.4,1,5,0,0.97,0.0303,0,0,0.97,0.102,0.0985,90
129,147,174,9,6,1,2,0,0,0,0,0,0,0,0,0,8,4,0.75,0.25,0,0,0.361,0,0,0,3,1,7.28,4.16,104,0,3.42,0.589,0,1.54,0,-0.18,0,0,-0.813,0,0,0,0,5.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,9.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.56,0,0,1.45,0,0,2.18,0.966,1.07,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,1,2,1,1,0.459,-0.923,0.221,-0.599,0.238,-0.324,2.25,0.923,0.258,-0.41,70,14.6,13.7,1,1,0.00496,0.000333,1.02e-05,0.995,0.00463,0,0.556,0.333,58
329,364,495,24,21,1,2,0,0,0,0,0,0,0,0,0,26,9,0.731,0.0385,0,0.231,0.259,3,1,2,3,2,17,11.7,1410,4.35,0,9.23,0,0,10.4,1.18,0,0,0.0282,1.17,0,0,-0.376,0,0,0,0,0,0,0,0,0,0,0,2.37,0,0,0,0,0,0,13.1,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.61,0,0,6.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,3,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,-0.885,0,-0.581,0,-0.304,3.16,0.885,0.272,-0.407,180,43.6,38.6,0,1,0,0.988,0.0124,0,0,0.988,0.167,0,100
268,231,323,20,15,4,1,0,0,0,0,0,0,0,0,0,23,1,0.22,0.04,0,0.74,0.15,4,3,1,1,1,13.7,9.75,676,2.01,0,2.3,0,0,9.48,0.456,0,0,0,1.06,-0.0658,3.38,0,0,0,0,9.56,0,0,0,0,0,0,0,0,0,2.22,0,0,0,0,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,0,0,6.69,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,5,3,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,1,3,0,0.5,-0.27,0,-0.27,0.5,0,3.68,1.59,0.26,-0.35,142,31,31.5,3,4,0.944,0,0.0077,0.0484,0.986,0,0.149,0.101,90
348,343,452,26,22,2,2,0,0,0,0,0,0,0,0,0,28,2,0.464,0.107,0,0.429,0.212,3,2,1,2,4,18.4,12.6,1760,2.08,0,5.72,0,4.88,14.2,0,0,0,0.114,3.85,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65,2.45,0,0,0,0,0,8.83,10.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.69,0,0,0,0,0,3.96,0,4.35,9.39,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,1,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,2,0,2,0.222,-1.32,0.222,-0.739,0,-0.577,3.87,1.32,0.283,-0.561,186,42.9,40.3,1,2,0.129,0.0104,0.00082,0.86,0.118,0,0.235,0.0339,88
847,847,1090,61,46,4,11,0,0,0,0,0,0,0,0,0,66,12,0.71,0.12,0,0.17,0.05,7,2,5,7,2,44.9,28.7,15000,18.7,0,3.39,0,7.73,0,-5.7,0,0,-1.5,-0.68,0.414,0.0334,-2.91,0,0,2.83,0,0,10.3,0,0,0,0,0,2.35,0,0,0,0,0,46.9,41,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4,0,0,0,2.34,0,24.1,0,7.94,0,0,2,2,1,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,46,15,4,13,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,5,15,4,11,1,4,1,-4.36,0.86,-3.73,0.14,-0.63,10.6,4.72,0.26,-0.62,454,97,90.9,3,3,0.159,0.0259,0.0035,0.812,0.133,0,0.396,0.0798,20
266,280,362,19,14,2,3,0,0,0,0,0,0,0,0,0,19,8,0.632,0.0526,0,0.316,0.283,1,1,0,3,2,14.3,8.97,890,5.51,0,0.737,0,0,7.03,-0.205,0,0,-0.108,1.39,0,0,0,0,0,5.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.69,10.9,5.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,0,0,0,3.43,0,5.04,0,0,5.47,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,5,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,5,1,3,2,2,0.47,-1.32,0.211,-1.15,0.26,-0.17,3.72,1.6,0.211,-0.501,144,31.4,29.2,1,1,4.66e-08,0.993,0.00724,3.78e-07,0,0.993,0.369,0.21,95
300,305,378,20,14,3,2,0,0,0,1,0,0,1,0,0,20,7,0.65,0.05,0,0.3,0.23,1,1,0,2,2,15.1,9.53,902,5.68,0,3.31,0,0,3.09,0,0,0,-0.212,1.56,0,0,0,5.69,0,2.86,0,0,0,0,0,0,0,0,2.23,0,0,0,0,0,0,12.1,5.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.95,0,0,0,0,0,1.67,1.86,0,4.64,0,0,2.97,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,5,1,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,5,0,2,2,3,0.38,-1.3,0,-0.86,0.38,-0.44,3.28,1.3,0.23,-0.61,160,33.9,31.9,1,2,0,0.965,0.0345,9e-04,0,0.965,0.252,0.198,15.5
262,273,327,19,14,2,3,0,0,0,0,0,0,0,0,0,19,5,0.74,0.21,0.05,0,0.18,1,0,1,3,1,14.6,8.91,646,4.95,3.59,0.786,0,1.51,0,-0.492,0,5.78,-1.83,0,0,0,-1.37,0,0,2.2,0,0,0,0,0,0,0,0,0.926,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06,0,4.83,1.09,1.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,5,5,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3,1,2,0.14,-1.17,0,-1.71,0.14,0.54,4.45,2.25,0.29,-0.73,140,29.6,27.5,1,1,0.478,0,0.522,0,0.478,0,0.446,0.0275,17
671,658,884,49,38,6,5,0,0,0,0,0,0,0,0,0,53,15,0.6,0.08,0,0.32,0.24,5,3,2,7,6,35.1,23.4,9510,5.87,0,5.95,0,0,20.1,-2.66,0,0,-2.11,0.975,0,1.47,-0.406,5.52,0,8.7,0,0,0,0,0,0,0,4.41,2.08,0,0,0,0,0,11.8,52.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,0,0,1.81,6.24,0,16.3,0,0,15,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,38,11,4,12,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,11,1,5,4,6,0.86,-3.11,0.21,-2.52,0.65,-0.59,8.3,3.12,0.25,-0.59,360,80.1,75.2,1,2,1e-04,0.106,0.894,0,0,0.106,0.304,0.125,4
183,119,154,12,7,1,3,0,1,0,0,0,0,0,0,0,13,0,0.308,0.231,0,0.462,0,2,1,1,3,2,8.77,5.61,170,0,0,0,0,0,6.09,0,0,0,-0.55,0.285,0,0,0,0,0,1.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.55,0,0,0,0,0,0,0,0,0,2.09,0,0,0,0,5.34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,3,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,1,1,0.15,-1.11,0,-1.17,0.15,0.0614,2.41,1.23,0.248,-0.586,94,16.6,16.3,1,0,1,0,3.78e-05,0,1,0,0.667,3.15e-06,88
359,263,348,21,11,0,7,2,0,0,1,0,0,1,0,0,21,8,0.619,0.0952,0,0.286,0.202,1,1,0,8,2,16.1,9.84,872,4.68,0,0,0,0,6.22,-1.3,0,0,0,0.865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.8,24.5,0,0,0,0,0,-7.65,0,0,0,0,0,0,0,0,0,0,5.81,0,0,0,0,0,0,0,0,5.4,0,0,5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,7,9,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,-1.95,0,-1.95,0,0,4.47,1.95,0.475,-0.31,186,34.7,29.8,0,0,0,0,1,0,0,0,0.667,0,82
559,462,627,41,29,6,6,0,0,0,0,0,0,0,0,0,45,8,0.36,0.04,0,0.6,0.21,5,5,0,6,4,29.2,19.7,6030,6.7,0,1.38,0,0,15.7,0,0,0,-0.703,5.5,-0.871,0,-1.41,0,0,0,2.51,0,0,0,0,0,0,16.5,0,0,1.78,0,0,0,10.9,24.9,5.52,9.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73,0,0,0,0,0,7.44,0,0,11.8,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,29,12,12,15,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,10,1,6,1,4,0.43,-2.58,0.21,-2.04,0.22,-0.55,7.35,3.01,0.52,-0.51,294,59.8,56.7,1,6,0.449,1e-04,0.551,5e-04,0.449,0,0.352,0.0378,26
321,221,279,21,14,2,3,0,1,0,1,0,0,1,0,0,23,2,0.391,0.13,0,0.478,0.238,3,2,1,2,2,15.1,10,831,0,0,0,0,0,9.69,-1.08,0,0,-1.91,1.55,0,0,0,5.25,0,0,0,0,0,0,0,0,0,0,0.821,0,0,0,0,0,0,36.4,0,0,0,0,0,0,0,0,0,0,0,0,1.24,0,0,0,0,5.94,0,0,0,0,0,1.84,0,0,1.41,0,0,8.47,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,5,4,8,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,3,1,2,0.257,-1.17,0,-1.58,0.257,0.406,4.08,1.98,0.399,-0.744,164,31.1,30.4,2,1,1,1.45e-17,3.17e-05,2.82e-10,1,0,0.476,0.0476,89
462,413,564,34,28,3,1,0,0,2,0,0,0,2,0,0,38,7,0.39,0.03,0,0.58,0.37,5,4,1,4,8,23.5,16.6,3960,0,0,6.65,0,0,21.1,0.315,0,0,0,1.59,-0.0268,1.87,0,0,0,0,2.97,0,0,0,0,0,0,0,2.46,0,1.92,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.9,0,0,0,0,0,0,0,0,0,7.77,0,0,16.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29,4,3,12,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,0.17,-0.55,0,-0.25,0.17,-0.3,4.55,1.15,0.33,-0.31,244,54.3,51.4,1,3,0,0.794,0.206,0,0,0.794,0.0649,0.0528,50
1200,1380,1730,85,62,11,12,0,0,0,0,0,0,0,0,0,85,15,0.859,0.141,0,0,0.0447,1,0,1,13,1,66,39.2,37300,39.8,0,0.418,0,3.59,0,-16.1,0,0,-7.42,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,8.42,0,0,0,0,0,12.1,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82,0,0,0,8.77,0,48.9,0,2.45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,62,23,11,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,1,12,4,11,0.738,-6.09,0.211,-6.01,0.527,-0.0845,15.4,6.09,0.221,-0.513,656,145,131,0,7,0,2.01e-05,1,0,0,2.01e-05,0.412,0.0588,28
